tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
0|0.0000|1|-|-|0.0000|2025-04-21 18:56:56|-|37|-1|68|-1|1|-|-|-|T822 00R|-|-|-|L-17-11-115-OP|-|3|-1|226|-|1|2025-04-21 18:56:56|-|-|-|-|-|-|-|226|-|-|-|-|-|-|-|L-17-11-115-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2243976|2|1|0|171|18:30:00|-|32|-|-|-|-|3887|-|-|-|-|-|-|-|-|-|0|3887|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2276|1|-|7129.485840|8444.0000|2025-04-21 09:03:43|2025-04-21 09:28:58|18|18|63|63|1|-|-|-|T224 01I|-|-|-|T-33-134-NS-15|T-34-313-NS-25|5|6|467|611|1|2025-04-21 09:03:43|-|-|-|2025-04-21 09:28:58|-|-|-|467|-|-|-|611|-|-|-|T-33-134-NS-15|-|-|-|T-34-313-NS-25|-|-|-|18|-|-|-|63|-|-|-|2295176|1|0|1|171|09:00:00|09:00:00|2|-|-|-|-|10531|7129|-|-|-|-|-|-|-|-|0|10531|7129|M3B|OTROS|-|747|1515|-|-|-|-|-|-|-|-|-|-|2262|
0|1.5089|1|-|5298.137207|6770.0000|2025-04-21 10:03:22|2025-04-21 10:26:46|20|20|64|64|1|-|-|-|T1057 00I|-|-|-|T-34-313-SN-5|L-34-35-60-OP|6|6|611|493|1|2025-04-21 10:03:22|-|-|-|2025-04-21 10:26:46|-|-|-|611|-|-|-|493|-|-|-|T-34-313-SN-5|-|-|-|L-34-35-60-OP|-|-|-|20|-|-|-|64|-|-|-|2295176|2|0|1|171|10:00:00|10:00:00|34|-|-|-|-|1865|5298|-|-|-|-|-|-|-|-|0|1865|5298|SM2H|TRABAJO|-|134|1404|-|-|-|-|-|-|-|-|-|-|1538|
0|1.9419|2|-|8244.551758|13014.0000|2025-04-21 18:41:13|2025-04-21 19:15:44|37|38|68|68|1|2|-|-|T1057 00I|L4|-|-|L-34-35-60-OP|BELLAVISTA DE LA FLORIDA|6|5|493|468|3|2025-04-21 18:41:13|2025-04-21 19:02:12|-|-|2025-04-21 18:59:57|2025-04-21 19:15:44|-|-|493|658|-|-|784|468|-|-|L-34-35-60-OP|HOSPITAL SOTERO DEL RIO|-|-|T-34-270-NS-10|BELLAVISTA DE LA FLORIDA|-|-|37|38|-|-|68|68|-|-|2295176|3|0|1|171|18:30:00|19:00:00|34|1|-|-|44.0454|8654|3907|-|-|6478|-|-|-|-|-|44|8654|10385|UE|HOGAR|-|205|1123|204|75|1000|-|-|-|-|-|-|85|2692|
0|0.0000|1|-|-|0.0000|2025-04-21 06:39:03|-|13|-1|62|-1|1|-|-|-|T572 02I|-|-|-|T-10-64-PO-0|-|15|-1|825|-|1|2025-04-21 06:39:03|-|-|-|-|-|-|-|825|-|-|-|-|-|-|-|T-10-64-PO-0|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2295944|1|1|0|171|06:30:00|-|5|-|-|-|-|2824|-|-|-|-|-|-|-|-|-|0|2824|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2121|1|-|4139.831055|5380.0000|2025-04-21 09:29:39|2025-04-21 09:44:00|18|19|63|64|2|-|-|-|L5|-|-|-|SAN PABLO|ESTACION CENTRAL|17|16|117|84|2|2025-04-21 09:29:39|-|-|-|2025-04-21 09:44:00|-|-|-|117|-|-|-|84|-|-|-|SAN PABLO|-|-|-|ESTACION CENTRAL|-|-|-|19|-|-|-|64|-|-|-|2296200|1|0|1|171|09:00:00|09:30:00|1|-|-|-|-|-|4139|-|-|-|-|-|-|-|-|0|0|4139|M3B|OTROS|37|128|652|-|-|-|-|-|-|-|-|-|76|893|
0|1.2600|1|-|4172.903809|5773.0000|2025-04-21 11:37:06|2025-04-21 12:10:02|23|24|64|64|3|-|-|-|T511 00R|-|-|-|E-20-53-OP-130|E-9-299-SN-5|34|17|277|117|1|2025-04-21 11:46:44|-|-|-|2025-04-21 12:10:02|-|-|-|277|-|-|-|117|-|-|-|E-20-53-OP-130|-|-|-|E-9-299-SN-5|-|-|-|24|-|-|-|64|-|-|-|2296200|2|0|1|171|11:30:00|12:00:00|5|-|-|-|-|18795|4172|-|-|-|-|-|-|-|-|0|18795|4172|UE|HOGAR|-|578|1398|-|-|-|-|-|-|-|-|-|-|1976|
0|1.3140|1|-|5722.641113|7369.0000|2025-04-21 15:51:21|2025-04-21 16:18:55|31|32|66|66|1|-|-|-|T230 00I|-|-|-|L-2-15-35-PO|TI-1-3-SN-100|-1|36|11|4|1|2025-04-21 15:51:21|-|-|-|2025-04-21 16:18:55|-|-|-|11|-|-|-|4|-|-|-|L-2-15-35-PO|-|-|-|TI-1-3-SN-100|-|-|-|32|-|-|-|66|-|-|-|2296456|1|0|1|171|15:30:00|16:00:00|2|-|-|-|-|2278|5722|-|-|-|-|-|-|-|-|0|2278|5722|M3B|TRABAJO|-|372|1654|-|-|-|-|-|-|-|-|-|-|2026|
0|1.5698|1|-|4299.665039|5027.0000|2025-04-21 18:48:57|2025-04-21 19:31:54|37|39|68|68|3|-|-|-|T1147 00R|-|-|-|TI-1-3-SN-100|L-2-28-5-SN|36|-1|4|20|1|2025-04-21 19:08:43|-|-|-|2025-04-21 19:31:54|-|-|-|4|-|-|-|20|-|-|-|TI-1-3-SN-100|-|-|-|L-2-28-5-SN|-|-|-|39|-|-|-|68|-|-|-|2296456|2|0|1|171|18:30:00|19:30:00|2|-|-|-|-|5766|4299|-|-|-|-|-|-|-|-|0|5766|4299|M3B|OTROS|-|1186|1390|-|-|-|-|-|-|-|-|-|-|2576|
0|1.8840|1|-|954.078064|19458.0000|2025-04-21 20:18:16|2025-04-21 21:22:45|40|42|68|69|1|-|-|-|T230 00I|-|-|-|L-2-23-25-NS|L-2-6-40-OP|-1|-1|13|12|1|2025-04-21 20:18:16|-|-|-|2025-04-21 21:22:45|-|-|-|13|-|-|-|12|-|-|-|L-2-23-25-NS|-|-|-|L-2-6-40-OP|-|-|-|42|-|-|-|69|-|-|-|2296456|3|0|1|171|20:00:00|21:00:00|2|-|-|-|-|3674|954|-|-|-|-|-|-|-|-|0|3674|954|UE|HOGAR|-|236|3868|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 10:18:59|-|20|-1|64|-1|2|-|-|-|L4|-|-|-|TOBALABA|-|23|-1|206|-|2|2025-04-21 10:18:59|-|-|-|-|-|-|-|206|-|-|-|-|-|-|-|TOBALABA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2296968|1|1|0|102|10:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 13:05:04|-|26|-1|65|-1|2|-|-|-|L2|-|-|-|LO OVALLE|-|41|-1|372|-|2|2025-04-21 13:05:04|-|-|-|-|-|-|-|372|-|-|-|-|-|-|-|LO OVALLE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2297736|1|1|0|171|13:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 13:05:50|-|26|-1|65|-1|2|-|-|-|L2|-|-|-|LO OVALLE|-|41|-1|372|-|2|2025-04-21 13:05:50|-|-|-|-|-|-|-|372|-|-|-|-|-|-|-|LO OVALLE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2297736|2|1|0|171|13:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 17:09:25|-|34|-1|67|-1|1|-|-|-|T801 00I|-|-|-|L-4-18-5-OP|-|38|-1|37|-|1|2025-04-21 17:09:25|-|-|-|-|-|-|-|37|-|-|-|-|-|-|-|L-4-18-5-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2300296|1|1|0|171|17:00:00|-|32|-|-|-|-|13711|-|-|-|-|-|-|-|-|-|0|13711|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3824|2|-|13095.116211|17209.0000|2025-04-21 10:31:08|2025-04-21 11:22:08|21|22|64|64|1|2|-|-|T1121 00R|L3|-|-|T-6-45-PO-153|TOESCA|20|34|554|282|3|2025-04-21 10:31:08|2025-04-21 10:40:20|-|-|2025-04-21 10:39:11|2025-04-21 11:22:08|-|-|554|773|-|-|773|282|-|-|T-6-45-PO-153|PLAZA QUILICURA|-|-|T-6-45-PO-87|TOESCA|-|-|21|22|-|-|64|64|-|-|2303368|1|0|1|171|10:30:00|11:00:00|35|1|-|-|56.9210|1503|1908|-|-|11674|-|-|-|-|-|56|1503|13582|MS_M_M|TRABAJO|-|101|483|-|-|-|-|-|-|-|-|-|-|-|
0|1.2677|2|-|13096.245117|17282.0000|2025-04-21 13:49:05|2025-04-21 14:35:12|27|29|65|66|2|1|-|-|L2|T308 00R|-|-|TOESCA|T-6-45-OP-151|34|20|282|629|3|2025-04-21 13:49:05|2025-04-21 14:26:54|-|-|2025-04-21 14:30:56|2025-04-21 14:35:12|-|-|282|773|-|-|773|629|-|-|TOESCA|T-6-45-OP-85|-|-|PLAZA QUILICURA|T-6-45-OP-151|-|-|29|29|-|-|66|66|-|-|2303368|2|0|1|171|13:30:00|14:30:00|1|16|-|-|4.4721|-|11674|-|14387|1966|-|-|-|-|-|4|14387|13640|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 16:30:59|-|33|-1|67|-1|1|-|-|-|-|-|-|-|T-30-458-NS-5|-|8|-1|434|-|1|2025-04-21 16:30:59|-|-|-|-|-|-|-|434|-|-|-|-|-|-|-|T-30-458-NS-5|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2308744|1|1|0|102|16:30:00|-|2|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2276|1|-|10059.802734|12070.0000|2025-04-21 08:42:44|2025-04-21 09:12:32|17|18|63|63|2|-|-|-|L5|-|-|-|MIRADOR|LOS LEONES|5|23|467|179|2|2025-04-21 08:42:44|-|-|-|2025-04-21 09:12:32|-|-|-|467|-|-|-|179|-|-|-|MIRADOR|-|-|-|LOS LEONES|-|-|-|18|-|-|-|63|-|-|-|2309256|1|0|1|102|08:30:00|09:00:00|1|-|-|-|-|-|10059|-|-|-|-|-|-|-|-|0|0|10059|SM2H|TRABAJO|37|112|1393|-|-|-|-|-|-|-|-|-|76|1618|
0|0.0000|1|-|-|0.0000|2025-04-21 19:22:56|-|38|-1|68|-1|2|-|-|-|L1|-|-|-|LOS LEONES|-|23|-1|179|-|2|2025-04-21 19:22:56|-|-|-|-|-|-|-|179|-|-|-|-|-|-|-|LOS LEONES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2309256|2|1|0|102|19:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2793|1|-|10059.802734|12070.0000|2025-04-21 20:23:12|2025-04-21 20:53:20|40|41|68|69|2|-|-|-|L1|-|-|-|LOS LEONES|MIRADOR|23|5|179|467|2|2025-04-21 20:23:12|-|-|-|2025-04-21 20:53:20|-|-|-|179|-|-|-|467|-|-|-|LOS LEONES|-|-|-|MIRADOR|-|-|-|41|-|-|-|69|-|-|-|2309256|3|0|1|102|20:00:00|20:30:00|1|-|-|-|-|-|10059|-|-|-|-|-|-|-|-|0|0|10059|UE|HOGAR|37|64|1351|-|-|-|-|-|-|-|-|-|49|1501|
0|1.2432|1|-|9744.032227|9990.0000|2025-04-21 11:31:26|2025-04-21 11:53:36|23|23|64|64|2|-|-|-|L5|-|-|-|BELLAVISTA DE LA FLORIDA|BAQUEDANO|5|23|468|306|2|2025-04-21 11:31:26|-|-|-|2025-04-21 11:53:36|-|-|-|468|-|-|-|306|-|-|-|BELLAVISTA DE LA FLORIDA|-|-|-|BAQUEDANO|-|-|-|23|-|-|-|64|-|-|-|2309512|1|0|1|171|11:30:00|11:30:00|1|-|-|-|-|-|9744|-|-|-|-|-|-|-|-|0|0|9744|SM2H|TRABAJO|50|78|888|-|-|-|-|-|-|-|-|-|126|1142|
0|1.3141|1|-|9744.032227|9990.0000|2025-04-21 19:11:09|2025-04-21 19:32:48|38|39|68|68|2|-|-|-|L5|-|-|-|BAQUEDANO|BELLAVISTA DE LA FLORIDA|23|5|306|468|2|2025-04-21 19:11:09|-|-|-|2025-04-21 19:32:48|-|-|-|306|-|-|-|468|-|-|-|BAQUEDANO|-|-|-|BELLAVISTA DE LA FLORIDA|-|-|-|39|-|-|-|68|-|-|-|2309512|2|0|1|171|19:00:00|19:30:00|1|-|-|-|-|-|9744|-|-|-|-|-|-|-|-|0|0|9744|UE|HOGAR|94|60|877|-|-|-|-|-|-|-|-|-|85|1116|
0|0.0000|1|-|-|0.0000|2025-04-21 14:32:48|-|29|-1|66|-1|1|-|-|-|T1218 00I|-|-|-|L-14-9-10-OP|-|23|-1|187|-|1|2025-04-21 14:32:48|-|-|-|-|-|-|-|187|-|-|-|-|-|-|-|L-14-9-10-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2359688|1|1|0|171|14:30:00|-|36|-|-|-|-|12662|-|-|-|-|-|-|-|-|-|0|12662|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2942|1|-|3847.299561|3945.0000|2025-04-21 08:25:33|2025-04-21 08:39:03|16|17|63|63|1|-|-|-|T556 00R|-|-|-|T-14-128-OP-55|E-20-53-OP-75|23|34|175|275|1|2025-04-21 08:25:33|-|-|-|2025-04-21 08:39:03|-|-|-|175|-|-|-|275|-|-|-|T-14-128-OP-55|-|-|-|E-20-53-OP-75|-|-|-|17|-|-|-|63|-|-|-|2360712|1|0|1|102|08:00:00|08:30:00|5|-|-|-|-|11853|3847|-|-|-|-|-|-|-|-|0|11853|3847|SM2H|TRABAJO|-|0|810|-|-|-|-|-|-|-|-|-|-|810|
0|1.4603|1|-|4023.637695|4104.0000|2025-04-21 17:53:47|2025-04-21 18:11:25|35|36|67|67|1|-|-|-|T1312 00I|-|-|-|E-20-53-PO-65|T-14-110-PO-15|34|23|283|175|1|2025-04-21 17:53:47|-|-|-|2025-04-21 18:11:25|-|-|-|283|-|-|-|175|-|-|-|E-20-53-PO-65|-|-|-|T-14-110-PO-15|-|-|-|36|-|-|-|67|-|-|-|2360712|2|0|1|102|17:30:00|18:00:00|37|-|-|-|-|19897|4023|-|-|-|-|-|-|-|-|0|19897|4023|UE|HOGAR|-|48|1057|-|-|-|-|-|-|-|-|-|-|1105|
0|1.3244|2|-|5476.827637|7697.0000|2025-04-21 08:26:08|2025-04-21 08:56:00|16|17|63|63|1|2|-|-|T1004 00R|L3|-|-|T-18-159-SN-15|UNIVERSIDAD DE CHILE|-1|34|246|285|3|2025-04-21 08:26:08|2025-04-21 08:34:55|-|-|2025-04-21 08:31:54|2025-04-21 08:56:00|-|-|246|240|-|-|239|285|-|-|T-18-159-SN-15|CHILE ESPANA|-|-|T-18-159-SN-37|UNIVERSIDAD DE CHILE|-|-|17|17|-|-|63|63|-|-|2363784|1|0|1|171|08:00:00|08:30:00|34|1|-|-|41.7732|15085|1307|-|-|5071|-|-|-|-|-|41|15085|6378|SM2H|TRABAJO|-|87|346|-|-|-|-|-|-|-|-|-|-|433|
0|1.2421|2|-|5999.785645|8754.0000|2025-04-21 13:30:03|2025-04-21 14:06:35|27|28|65|66|2|3|-|-|L3|T224 00I|-|-|UNIVERSIDAD DE CHILE|T-31-254-NS-5|34|26|285|442|3|2025-04-21 13:30:03|2025-04-21 13:53:55|-|-|2025-04-21 13:50:24|2025-04-21 14:06:35|-|-|285|239|-|-|240|442|-|-|UNIVERSIDAD DE CHILE|E-18-159-NS-5|-|-|CHILE ESPANA|T-31-254-NS-5|-|-|27|28|-|-|65|66|-|-|2363784|2|0|1|171|13:30:00|14:00:00|1|34|-|-|73.0069|-|5071|-|451|2361|-|-|-|-|-|73|451|7432|M3B|OTROS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4777|1|-|897.406250|897.0000|2025-04-21 14:53:11|2025-04-21 14:55:40|29|29|66|66|1|-|-|-|T224 00R|-|-|-|T-31-254-SN-55|T-18-159-SN-10|26|-1|442|246|1|2025-04-21 14:53:11|-|-|-|2025-04-21 14:55:40|-|-|-|442|-|-|-|246|-|-|-|T-31-254-SN-55|-|-|-|T-18-159-SN-10|-|-|-|29|-|-|-|66|-|-|-|2363784|3|0|1|171|14:30:00|14:30:00|2|-|-|-|-|16025|897|-|-|-|-|-|-|-|-|0|16025|897|M3B|OTROS|-|113|148|-|-|-|-|-|-|-|-|-|-|261|
0|0.0000|1|-|-|0.0000|2025-04-21 15:16:57|-|30|-1|66|-1|1|-|-|-|T224 00I|-|-|-|T-18-159-NS-30|-|-1|-1|245|-|1|2025-04-21 15:16:57|-|-|-|-|-|-|-|245|-|-|-|-|-|-|-|T-18-159-NS-30|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2363784|4|1|0|171|15:00:00|-|2|-|-|-|-|1937|-|-|-|-|-|-|-|-|-|0|1937|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-21 10:13:49|-|20|-1|64|-1|1|2|-|-|T1044 00R|L4|-|-|L-34-68-30-SN|-|6|-1|746|-|3|2025-04-21 10:13:49|2025-04-21 10:39:22|-|-|2025-04-21 10:33:24|-|-|-|746|658|-|-|784|-|-|-|L-34-68-30-SN|HOSPITAL SOTERO DEL RIO|-|-|T-34-270-NS-10|-|-|-|21|-|-|-|64|-|-|-|2365320|1|1|0|171|10:00:00|-|34|1|-|-|69.3542|5656|2677|-|-|-|-|-|-|-|-|69|5656|2677|MS_M_M|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-21 10:56:22|-|21|-1|64|-1|2|3|-|-|L4|-|-|-|HOSPITAL SOTERO DEL RIO|-|6|-1|658|-|3|2025-04-21 10:56:22|2025-04-21 11:47:44|-|-|2025-04-21 11:31:44|-|-|-|658|222|-|-|222|-|-|-|HOSPITAL SOTERO DEL RIO|L-17-46-5-NS|-|-|LOS DOMINICOS|-|-|-|23|-|-|-|64|-|-|-|2365320|2|1|0|171|10:30:00|-|1|35|-|-|62.1691|-|19014|-|-|-|-|-|-|-|-|62|0|19014|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-21 20:46:52|-|41|-1|69|-1|2|-|-|-|L1|-|-|-|LOS DOMINICOS|-|3|-1|222|-|2|2025-04-21 20:46:52|-|-|-|-|-|-|-|222|-|-|-|-|-|-|-|LOS DOMINICOS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2365320|3|1|0|171|20:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|2|-|-|0.0000|2025-04-21 14:11:48|-|28|-1|66|-1|2|1|-|-|L2|T474 00I|-|-|EL LLANO|-|39|-1|358|-|3|2025-04-21 14:11:48|2025-04-21 14:29:46|-|-|2025-04-21 14:25:04|-|-|-|358|374|-|-|375|-|-|-|EL LLANO|L-26-10-30-PO|-|-|EL PARRON|-|-|-|28|-|-|-|66|-|-|-|2367368|1|1|0|171|14:00:00|-|1|4|-|-|41.1096|-|5004|-|8327|-|-|-|-|-|-|41|8327|5004|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2819|1|-|1869.756104|1908.0000|2025-04-21 10:56:26|2025-04-21 11:05:44|21|22|64|64|1|-|-|-|T557 00I|-|-|-|T-14-128-PO-12|T-14-110-PO-40|23|23|178|179|1|2025-04-21 10:56:26|-|-|-|2025-04-21 11:05:44|-|-|-|178|-|-|-|179|-|-|-|T-14-128-PO-12|-|-|-|T-14-110-PO-40|-|-|-|22|-|-|-|64|-|-|-|2375048|1|0|1|102|10:30:00|11:00:00|5|-|-|-|-|18816|1869|-|-|-|-|-|-|-|-|0|18816|1869|M3B|TRABAJO|-|389|558|-|-|-|-|-|-|-|-|-|-|947|
0|1.3196|1|-|1932.808594|1951.0000|2025-04-21 14:31:24|2025-04-21 14:38:53|29|29|66|66|1|-|-|-|T503 00R|-|-|-|T-14-128-OP-30|T-14-128-OP-93|23|23|176|178|1|2025-04-21 14:31:24|-|-|-|2025-04-21 14:38:53|-|-|-|176|-|-|-|178|-|-|-|T-14-128-OP-30|-|-|-|T-14-128-OP-93|-|-|-|29|-|-|-|66|-|-|-|2375048|2|0|1|102|14:30:00|14:30:00|5|-|-|-|-|9986|1932|-|-|-|-|-|-|-|-|0|9986|1932|UE|HOGAR|-|398|448|-|-|-|-|-|-|-|-|-|-|846|
0|1.3479|1|-|7593.907715|8830.0000|2025-04-21 07:47:01|2025-04-21 08:09:36|15|16|62|63|2|-|-|-|L3|-|-|-|PLAZA DE ARMAS|SAN JOAQUIN|34|26|276|452|2|2025-04-21 07:47:01|-|-|-|2025-04-21 08:09:36|-|-|-|276|-|-|-|452|-|-|-|PLAZA DE ARMAS|-|-|-|SAN JOAQUIN|-|-|-|16|-|-|-|63|-|-|-|2429064|1|0|1|102|07:30:00|08:00:00|1|-|-|-|-|-|7593|-|-|-|-|-|-|-|-|0|0|7593|MS_M_M|OTROS|50|56|823|-|-|-|-|-|-|-|-|-|49|978|
0|1.2463|1|-|7593.907715|8830.0000|2025-04-21 09:59:07|2025-04-21 10:20:48|19|20|64|64|2|-|-|-|L5|-|-|-|SAN JOAQUIN|PLAZA DE ARMAS|26|34|452|276|2|2025-04-21 09:59:07|-|-|-|2025-04-21 10:20:48|-|-|-|452|-|-|-|276|-|-|-|SAN JOAQUIN|-|-|-|PLAZA DE ARMAS|-|-|-|20|-|-|-|64|-|-|-|2429064|2|0|1|102|09:30:00|10:00:00|1|-|-|-|-|-|7593|-|-|-|-|-|-|-|-|0|0|7593|UE|HOGAR|37|78|796|-|-|-|-|-|-|-|-|-|126|1037|
0|1.3224|1|-|1502.554199|1640.0000|2025-04-21 07:07:07|2025-04-21 07:13:04|14|14|62|62|2|-|-|-|L1|-|-|-|UNIVERSIDAD CATOLICA|SALVADOR|34|23|286|178|2|2025-04-21 07:07:07|-|-|-|2025-04-21 07:13:04|-|-|-|286|-|-|-|178|-|-|-|UNIVERSIDAD CATOLICA|-|-|-|SALVADOR|-|-|-|14|-|-|-|62|-|-|-|2492040|1|0|1|171|07:00:00|07:00:00|1|-|-|-|-|-|1502|-|-|-|-|-|-|-|-|0|0|1502|SM2H|TRABAJO|37|60|214|-|-|-|-|-|-|-|-|-|37|348|
0|0.0000|2|-|-|0.0000|2025-04-21 17:37:43|-|35|-1|67|-1|2|1|-|-|L1|T572 00I|-|-|SALVADOR|-|23|-1|178|-|3|2025-04-21 17:37:43|2025-04-21 18:01:25|-|-|2025-04-21 17:44:00|-|-|-|178|286|-|-|286|-|-|-|SALVADOR|T-20-53-PO-103|-|-|UNIVERSIDAD CATOLICA|-|-|-|35|-|-|-|67|-|-|-|2492040|2|1|0|171|17:30:00|-|1|5|-|-|34.6699|-|1502|-|17822|-|-|-|-|-|-|34|17822|1502|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3943|1|-|3205.937256|5162.0000|2025-04-21 06:53:29|2025-04-21 07:12:16|13|14|62|62|1|-|-|-|T922 00I|-|-|-|L-34-32-130-SN|L-34-30-33-OP|6|6|521|501|1|2025-04-21 06:53:29|-|-|-|2025-04-21 07:12:16|-|-|-|521|-|-|-|501|-|-|-|L-34-32-130-SN|-|-|-|L-34-30-33-OP|-|-|-|14|-|-|-|62|-|-|-|2493832|1|0|1|171|06:30:00|07:00:00|33|-|-|-|-|7922|3205|-|-|-|-|-|-|-|-|0|7922|3205|SM2H|TRABAJO|-|408|1126|-|-|-|-|-|-|-|-|-|-|1534|
0|1.3633|1|-|3116.907715|4966.0000|2025-04-21 17:52:12|2025-04-21 18:13:13|35|36|67|67|1|-|-|-|T922 00I|-|-|-|L-34-30-33-PO|L-34-32-125-NS|6|6|501|521|1|2025-04-21 17:52:12|-|-|-|2025-04-21 18:13:13|-|-|-|501|-|-|-|521|-|-|-|L-34-30-33-PO|-|-|-|L-34-32-125-NS|-|-|-|36|-|-|-|67|-|-|-|2493832|2|0|1|171|17:30:00|18:00:00|33|-|-|-|-|2511|3116|-|-|-|-|-|-|-|-|0|2511|3116|UE|HOGAR|-|402|1261|-|-|-|-|-|-|-|-|-|-|1663|
0|1.5032|1|-|2247.100586|3170.0000|2025-04-21 08:12:08|2025-04-21 08:26:40|16|16|63|63|2|-|-|-|L2|-|-|-|PATRONATO|CUMMING|38|34|55|274|2|2025-04-21 08:12:08|-|-|-|2025-04-21 08:26:40|-|-|-|55|-|-|-|274|-|-|-|PATRONATO|-|-|-|CUMMING|-|-|-|16|-|-|-|63|-|-|-|2494088|1|0|1|171|08:00:00|08:00:00|1|-|-|-|-|-|2247|-|-|-|-|-|-|-|-|0|0|2247|SM2H|TRABAJO|41|156|451|-|-|-|-|-|-|-|-|-|85|733|
