tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
0|1.2901|1|-|11613.692383|13650.0000|2025-04-22 07:59:34|2025-04-22 08:35:12|15|17|62|63|2|-|-|-|L2|-|-|-|HOSPITAL EL PINO|PDTE PEDRO AGUIRRE CERDA|8|33|430|401|2|2025-04-22 07:59:34|-|-|-|2025-04-22 08:35:12|-|-|-|430|-|-|-|401|-|-|-|HOSPITAL EL PINO|-|-|-|PDTE PEDRO AGUIRRE CERDA|-|-|-|17|-|-|-|63|-|-|-|2566536|1|0|1|171|07:30:00|08:30:00|1|-|-|-|-|-|11613|-|-|-|-|-|-|-|-|0|0|11613|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4921|2|-|12482.524414|14893.0000|2025-04-22 18:47:23|2025-04-22 19:23:44|37|38|68|68|1|2|-|-|T511 00I|L2|-|-|T-20-400-PO-5|HOSPITAL EL PINO|34|8|301|430|3|2025-04-22 18:47:23|2025-04-22 18:55:27|-|-|2025-04-22 18:52:29|2025-04-22 19:23:44|-|-|301|303|-|-|295|430|-|-|T-20-400-PO-5|RONDIZONNI|-|-|T-20-400-PO-35|HOSPITAL EL PINO|-|-|37|38|-|-|68|68|-|-|2566536|2|0|1|171|18:30:00|19:00:00|5|1|-|-|109.1284|18081|1040|-|-|12607|-|-|-|-|-|109|18081|13647|UE|HOGAR|-|385|306|-|-|-|-|-|-|-|-|-|-|691|
0|1.3625|1|-|9313.207031|9390.0000|2025-04-22 18:12:40|2025-04-22 18:24:00|36|36|67|67|2|-|-|-|L4|-|-|-|LAS MERCEDES|VICUNA MACKENNA|6|5|501|470|2|2025-04-22 18:12:40|-|-|-|2025-04-22 18:24:00|-|-|-|501|-|-|-|470|-|-|-|LAS MERCEDES|-|-|-|VICUNA MACKENNA|-|-|-|36|-|-|-|67|-|-|-|2571912|1|0|1|102|18:00:00|18:00:00|1|-|-|-|-|-|9313|-|-|-|-|-|-|-|-|0|0|9313|MS_M_M|TRABAJO|54|150|835|-|-|-|-|-|-|-|-|-|123|1162|
0|1.4748|1|-|9313.207031|9390.0000|2025-04-22 21:39:59|2025-04-22 21:51:28|43|43|69|69|2|-|-|-|L4|-|-|-|VICUNA MACKENNA|LAS MERCEDES|5|6|470|501|2|2025-04-22 21:39:59|-|-|-|2025-04-22 21:51:28|-|-|-|470|-|-|-|501|-|-|-|VICUNA MACKENNA|-|-|-|LAS MERCEDES|-|-|-|43|-|-|-|69|-|-|-|2571912|2|0|1|102|21:30:00|21:30:00|1|-|-|-|-|-|9313|-|-|-|-|-|-|-|-|0|0|9313|UE|HOGAR|75|112|825|-|-|-|-|-|-|-|-|-|123|1135|
0|0.0000|2|-|-|0.0000|2025-04-22 06:09:18|-|12|-1|61|-1|1|2|-|-|F51 00R|L1|-|-|T-17-468-NS-10|-|3|-1|229|-|3|2025-04-22 06:09:18|2025-04-22 06:22:41|-|-|2025-04-22 06:21:08|-|-|-|229|213|-|-|207|-|-|-|T-17-468-NS-10|MANQUEHUE|-|-|T-17-140-OP-35|-|-|-|12|-|-|-|61|-|-|-|2623368|1|1|0|171|06:00:00|-|9|1|-|-|88.2780|2964|3761|-|-|-|-|-|-|-|-|88|2964|3761|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 07:41:50|-|15|-1|62|-1|1|-|-|-|T953 00I|-|-|-|L-34-26-7-PO|-|6|-1|790|-|1|2025-04-22 07:41:50|-|-|-|-|-|-|-|790|-|-|-|-|-|-|-|L-34-26-7-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2629000|1|1|0|171|07:30:00|-|33|-|-|-|-|3051|-|-|-|-|-|-|-|-|-|0|3051|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 07:39:15|-|15|-1|62|-1|2|-|-|-|L1|-|-|-|UNIVERSIDAD DE SANTIAGO|-|16|-1|78|-|2|2025-04-22 07:39:15|-|-|-|-|-|-|-|78|-|-|-|-|-|-|-|UNIVERSIDAD DE SANTIAGO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2630024|1|1|0|102|07:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2870|1|-|3485.859619|4730.0000|2025-04-22 09:09:21|2025-04-22 09:32:48|18|19|63|64|2|-|-|-|L3|-|-|-|MATTA|ESTACION CENTRAL|34|16|298|84|2|2025-04-22 09:09:21|-|-|-|2025-04-22 09:32:48|-|-|-|298|-|-|-|84|-|-|-|MATTA|-|-|-|ESTACION CENTRAL|-|-|-|19|-|-|-|64|-|-|-|2688904|1|0|1|171|09:00:00|09:30:00|1|-|-|-|-|-|3485|-|-|-|-|-|-|-|-|0|0|3485|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3805|1|-|3485.859619|4710.0000|2025-04-22 16:29:49|2025-04-22 16:52:48|32|33|66|67|2|-|-|-|L1|-|-|-|ESTACION CENTRAL|MATTA|16|34|84|298|2|2025-04-22 16:29:49|-|-|-|2025-04-22 16:52:48|-|-|-|84|-|-|-|298|-|-|-|ESTACION CENTRAL|-|-|-|MATTA|-|-|-|33|-|-|-|67|-|-|-|2688904|2|0|1|171|16:00:00|16:30:00|1|-|-|-|-|-|3485|-|-|-|-|-|-|-|-|0|0|3485|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 18:17:19|-|36|-1|67|-1|1|-|-|-|T1235 C0 00R|-|-|-|T-15-135-PO-15|-|22|-1|188|-|1|2025-04-22 18:17:19|-|-|-|-|-|-|-|188|-|-|-|-|-|-|-|T-15-135-PO-15|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2691464|1|1|0|102|18:00:00|-|36|-|-|-|-|20541|-|-|-|-|-|-|-|-|-|0|20541|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 06:54:02|-|13|-1|62|-1|1|-|-|-|T1325 00I|-|-|-|L-6-36-15-PO|-|20|-1|778|-|1|2025-04-22 06:54:02|-|-|-|-|-|-|-|778|-|-|-|-|-|-|-|L-6-36-15-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2694792|1|1|0|171|06:30:00|-|37|-|-|-|-|2882|-|-|-|-|-|-|-|-|-|0|2882|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.1657|1|-|1834.611694|2655.0000|2025-04-22 07:46:21|2025-04-22 08:06:50|15|16|62|63|1|-|-|-|T1211 00R|-|-|-|L-17-24-15-NS|L-17-33-50-NS|3|3|222|227|1|2025-04-22 07:46:21|-|-|-|2025-04-22 08:06:50|-|-|-|222|-|-|-|227|-|-|-|L-17-24-15-NS|-|-|-|L-17-33-50-NS|-|-|-|16|-|-|-|63|-|-|-|2698632|1|0|1|102|07:30:00|08:00:00|36|-|-|-|-|3139|1834|-|-|-|-|-|-|-|-|0|3139|1834|RD|OTROS|-|305|1228|-|-|-|-|-|-|-|-|-|-|1533|
0|1.2850|1|-|1872.520508|2502.0000|2025-04-22 08:15:08|2025-04-22 08:41:33|16|17|63|63|1|-|-|-|T1211 00I|-|-|-|T-17-148-SN-10|L-17-24-20-SN|3|3|227|223|1|2025-04-22 08:15:08|-|-|-|2025-04-22 08:41:33|-|-|-|227|-|-|-|223|-|-|-|T-17-148-SN-10|-|-|-|L-17-24-20-SN|-|-|-|17|-|-|-|63|-|-|-|2698632|2|0|1|102|08:00:00|08:30:00|36|-|-|-|-|9126|1872|-|-|-|-|-|-|-|-|0|9126|1872|M3B|OTROS|-|284|1585|-|-|-|-|-|-|-|-|-|-|-|
0|1.2308|2|-|3255.895752|6328.0000|2025-04-22 09:51:48|2025-04-22 10:12:04|19|20|64|64|1|1|-|-|T1211 00R|T1218 00R|-|-|L-17-24-15-NS|L-19-28-100-PO|3|24|222|753|1|2025-04-22 09:51:48|2025-04-22 10:07:01|-|-|2025-04-22 10:06:09|2025-04-22 10:12:04|-|-|222|759|-|-|759|753|-|-|L-17-24-15-NS|L-19-28-45-PO|-|-|L-19-28-45-PO|L-19-28-100-PO|-|-|20|20|-|-|64|64|-|-|2698632|3|0|1|102|09:30:00|10:00:00|36|36|-|-|19.1050|3130|3149|-|9098|1649|-|-|-|-|-|19|12228|4798|SM2H|TRABAJO|-|143|861|12|40|303|-|-|-|-|-|-|-|1359|
0|1.4250|2|-|3069.366699|6860.0000|2025-04-22 17:34:25|2025-04-22 18:18:45|35|36|67|67|1|1|-|-|T1215 00I|T225 00R|-|-|L-19-33-5-SN|L-17-24-20-SN|24|3|254|223|1|2025-04-22 17:34:25|2025-04-22 17:53:41|-|-|2025-04-22 17:42:28|2025-04-22 18:18:45|-|-|254|754|-|-|754|223|-|-|L-19-33-5-SN|L-19-34-15-SN|-|-|L-19-11-35-OP|L-17-24-20-SN|-|-|35|36|-|-|67|67|-|-|2698632|4|0|1|102|17:30:00|18:00:00|36|2|-|-|56.5862|16819|1791|-|23429|3457|-|-|-|-|-|56|40248|5248|UE|HOGAR|-|245|483|37|636|1504|-|-|-|-|-|-|-|-|
0|1.3699|1|-|3008.607910|3205.0000|2025-04-22 08:24:29|2025-04-22 08:36:01|16|17|63|63|1|-|-|-|T1318 00R|-|-|-|L-9-7-5-OP|T-10-310-SN-10|17|15|716|705|1|2025-04-22 08:24:29|-|-|-|2025-04-22 08:36:01|-|-|-|716|-|-|-|705|-|-|-|L-9-7-5-OP|-|-|-|T-10-310-SN-10|-|-|-|17|-|-|-|63|-|-|-|2699144|1|0|1|171|08:00:00|08:30:00|37|-|-|-|-|30274|3008|-|-|-|-|-|-|-|-|0|30274|3008|SM2H|TRABAJO|-|176|691|-|-|-|-|-|-|-|-|-|-|867|
0|1.4909|1|-|2589.290527|0.0000|2025-04-22 20:21:13|2025-04-22 21:34:24|40|43|68|69|1|-|-|-|-|-|-|-|T-10-71-OP-45|L-9-22-5-OP|15|17|707|717|1|2025-04-22 20:21:13|-|-|-|2025-04-22 21:34:24|-|-|-|707|-|-|-|717|-|-|-|T-10-71-OP-45|-|-|-|L-9-22-5-OP|-|-|-|43|-|-|-|69|-|-|-|2699144|2|0|1|171|20:00:00|21:30:00|5|-|-|-|-|-|2589|-|-|-|-|-|-|-|-|0|0|2589|UE|HOGAR|-|41|4390|-|-|-|-|-|-|-|-|-|-|-|
0|1.3851|2|-|6233.120605|10122.0000|2025-04-22 06:06:30|2025-04-22 06:44:37|12|13|61|62|2|1|-|-|L3|T1004 00R|-|-|HOSPITALES|T-18-155-SN-5|36|-1|8|233|3|2025-04-22 06:06:30|2025-04-22 06:40:13|-|-|2025-04-22 06:33:36|2025-04-22 06:44:37|-|-|8|757|-|-|240|233|-|-|HOSPITALES|E-18-152-SN-5|-|-|CHILE ESPANA|T-18-155-SN-5|-|-|13|13|-|-|62|62|-|-|2701192|1|0|1|171|06:00:00|06:30:00|1|34|-|-|69.8570|-|6861|-|16461|897|-|-|-|-|-|69|16461|7758|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4005|2|-|6182.785156|10272.0000|2025-04-22 21:54:56|2025-04-22 22:34:08|43|45|69|69|1|2|-|-|T1004 00I|L3|-|-|T-18-155-NS-5|HOSPITALES|-1|36|233|8|3|2025-04-22 21:54:56|2025-04-22 22:06:47|-|-|2025-04-22 21:59:19|2025-04-22 22:34:08|-|-|233|240|-|-|239|8|-|-|T-18-155-NS-5|CHILE ESPANA|-|-|E-18-159-NS-5|HOSPITALES|-|-|43|45|-|-|69|69|-|-|2701192|2|0|1|171|21:30:00|22:30:00|34|1|-|-|72.1388|3129|1052|-|-|6861|-|-|-|-|-|72|3129|7913|UE|HOGAR|-|189|262|-|-|-|-|-|-|-|-|-|-|451|
0|1.2542|1|-|5494.592773|5530.0000|2025-04-22 13:53:39|2025-04-22 14:09:04|27|28|65|66|2|-|-|-|L1|-|-|-|SANTA LUCIA|EL GOLF|34|3|286|214|2|2025-04-22 13:53:39|-|-|-|2025-04-22 14:09:04|-|-|-|286|-|-|-|214|-|-|-|SANTA LUCIA|-|-|-|EL GOLF|-|-|-|28|-|-|-|66|-|-|-|2752648|1|0|1|171|13:30:00|14:00:00|1|-|-|-|-|-|5494|-|-|-|-|-|-|-|-|0|0|5494|SM2H|TRABAJO|37|64|793|-|-|-|-|-|-|-|-|-|76|970|
0|2.5190|1|-|5481.239746|5704.0000|2025-04-22 23:26:02|2025-04-22 23:44:14|46|47|70|70|1|-|-|-|T557 00R|-|-|-|T-17-140-OP-85|E-20-53-OP-45|3|34|206|285|1|2025-04-22 23:26:02|-|-|-|2025-04-22 23:44:14|-|-|-|206|-|-|-|285|-|-|-|T-17-140-OP-85|-|-|-|E-20-53-OP-45|-|-|-|47|-|-|-|70|-|-|-|2752648|2|0|1|171|23:00:00|23:30:00|5|-|-|-|-|8592|5481|-|-|-|-|-|-|-|-|0|8592|5481|UE|HOGAR|-|510|1092|-|-|-|-|-|-|-|-|-|-|1602|
0|0.0000|1|-|-|0.0000|2025-04-22 17:07:58|-|34|-1|67|-1|1|-|-|-|T1004 00I|-|-|-|T-14-123-NS-25|-|23|-1|184|-|1|2025-04-22 17:07:58|-|-|-|-|-|-|-|184|-|-|-|-|-|-|-|T-14-123-NS-25|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2763656|1|1|0|102|17:00:00|-|34|-|-|-|-|2087|-|-|-|-|-|-|-|-|-|0|2087|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2944|1|-|6628.591309|11070.0000|2025-04-22 07:32:16|2025-04-22 08:01:04|15|16|62|63|2|-|-|-|L2|-|-|-|VESPUCIO NORTE|UNIVERSIDAD CATOLICA|38|34|37|286|2|2025-04-22 07:32:16|-|-|-|2025-04-22 08:01:04|-|-|-|37|-|-|-|286|-|-|-|VESPUCIO NORTE|-|-|-|UNIVERSIDAD CATOLICA|-|-|-|16|-|-|-|63|-|-|-|2766728|1|0|1|102|07:30:00|08:00:00|1|-|-|-|-|-|6628|-|-|-|-|-|-|-|-|0|0|6628|SM2H|TRABAJO|41|156|1639|-|-|-|-|-|-|-|-|-|101|1937|
0|0.0000|2|-|-|0.0000|2025-04-22 20:07:19|-|40|-1|68|-1|2|3|-|-|L1|-|-|-|UNIVERSIDAD CATOLICA|-|34|-1|286|-|3|2025-04-22 20:07:19|2025-04-22 20:32:40|-|-|2025-04-22 20:36:48|-|-|-|286|37|-|-|37|-|-|-|UNIVERSIDAD CATOLICA|I-4-12-PO-11|-|-|VESPUCIO NORTE|-|-|-|41|-|-|-|69|-|-|-|2766728|2|1|0|102|20:00:00|-|1|32|-|-|133.0038|-|6628|-|-|-|-|-|-|-|-|133|0|6628|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 18:53:12|-|37|-1|68|-1|1|-|-|-|T556 00I|-|-|-|T-17-140-PO-3|-|3|-1|214|-|1|2025-04-22 18:53:12|-|-|-|-|-|-|-|214|-|-|-|-|-|-|-|T-17-140-PO-3|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2767240|1|1|0|102|18:30:00|-|5|-|-|-|-|19622|-|-|-|-|-|-|-|-|-|0|19622|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5823|1|-|4136.967285|5064.0000|2025-04-22 07:31:14|2025-04-22 07:44:28|15|15|62|62|1|-|-|-|T230 00I|-|-|-|TI-1-3-SN-185|L-2-6-25-OP|36|-1|2|11|1|2025-04-22 07:31:14|-|-|-|2025-04-22 07:44:28|-|-|-|2|-|-|-|11|-|-|-|TI-1-3-SN-185|-|-|-|L-2-6-25-OP|-|-|-|15|-|-|-|62|-|-|-|2826376|1|0|1|171|07:30:00|07:30:00|2|-|-|-|-|18554|4136|-|-|-|-|-|-|-|-|0|18554|4136|M15M|OTROS|-|96|793|-|-|-|-|-|-|-|-|-|-|889|
0|1.2500|1|-|4350.874023|4430.0000|2025-04-22 08:01:14|2025-04-22 08:17:04|16|16|63|63|2|-|-|-|L3|-|-|-|CARDENAL CARO|PLAZA CHACABUCO|37|36|11|727|2|2025-04-22 08:01:14|-|-|-|2025-04-22 08:17:04|-|-|-|11|-|-|-|727|-|-|-|CARDENAL CARO|-|-|-|PLAZA CHACABUCO|-|-|-|16|-|-|-|63|-|-|-|2826376|2|0|1|171|08:00:00|08:00:00|1|-|-|-|-|-|4350|-|-|-|-|-|-|-|-|0|0|4350|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.5005|1|-|3451.204102|3995.0000|2025-04-22 14:46:26|2025-04-22 15:02:20|29|30|66|66|1|-|-|-|T230 00I|-|-|-|TI-1-3-SN-185|L-2-6-70-OP|36|-1|2|13|1|2025-04-22 14:46:26|-|-|-|2025-04-22 15:02:20|-|-|-|2|-|-|-|13|-|-|-|TI-1-3-SN-185|-|-|-|L-2-6-70-OP|-|-|-|30|-|-|-|66|-|-|-|2826376|3|0|1|171|14:30:00|15:00:00|2|-|-|-|-|18453|3451|-|-|-|-|-|-|-|-|0|18453|3451|RD|OTROS|-|689|954|-|-|-|-|-|-|-|-|-|-|1643|
0|1.4123|1|-|3425.754883|7410.0000|2025-04-22 15:11:19|2025-04-22 15:33:25|30|31|66|66|1|-|-|-|T1141 00R|-|-|-|L-2-6-65-PO|T-1-3-NS-180|-1|36|12|727|1|2025-04-22 15:11:19|-|-|-|2025-04-22 15:33:25|-|-|-|12|-|-|-|727|-|-|-|L-2-6-65-PO|-|-|-|T-1-3-NS-180|-|-|-|31|-|-|-|66|-|-|-|2826376|4|0|1|171|15:00:00|15:30:00|35|-|-|-|-|11269|3425|-|-|-|-|-|-|-|-|0|11269|3425|UE|HOGAR|-|663|1326|-|-|-|-|-|-|-|-|-|-|1989|
0|1.2429|1|-|2543.072510|3840.0000|2025-04-22 08:34:56|2025-04-22 08:48:37|17|17|63|63|1|-|-|-|T572 00I|-|-|-|T-8-71-PO-10|E-20-53-PO-5|35|34|111|280|1|2025-04-22 08:34:56|-|-|-|2025-04-22 08:48:37|-|-|-|111|-|-|-|280|-|-|-|T-8-71-PO-10|-|-|-|E-20-53-PO-5|-|-|-|17|-|-|-|63|-|-|-|2886280|1|0|1|171|08:30:00|08:30:00|5|-|-|-|-|10275|2543|-|-|-|-|-|-|-|-|0|10275|2543|SM2H|TRABAJO|-|25|820|-|-|-|-|-|-|-|-|-|-|845|
0|1.2603|1|-|2132.663330|2986.0000|2025-04-22 15:25:59|2025-04-22 15:48:52|30|31|66|66|3|-|-|-|T530 06R|-|-|-|E-20-53-OP-125|L-8-16-10-OP|34|35|277|112|1|2025-04-22 15:34:56|-|-|-|2025-04-22 15:48:52|-|-|-|277|-|-|-|112|-|-|-|E-20-53-OP-125|-|-|-|L-8-16-10-OP|-|-|-|31|-|-|-|66|-|-|-|2886280|2|0|1|171|15:00:00|15:30:00|5|-|-|-|-|3859|2132|-|-|-|-|-|-|-|-|0|3859|2132|UE|HOGAR|-|537|835|-|-|-|-|-|-|-|-|-|-|1372|
0|0.0000|1|-|-|0.0000|2025-04-22 20:59:56|-|41|-1|69|-1|2|-|-|-|L1|-|-|-|LOS LEONES|-|23|-1|179|-|2|2025-04-22 20:59:56|-|-|-|-|-|-|-|179|-|-|-|-|-|-|-|LOS LEONES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2887048|1|1|0|171|20:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.3026|1|-|5631.835449|6690.0000|2025-04-22 11:49:43|2025-04-22 12:10:40|23|24|64|64|2|-|-|-|L2|-|-|-|LO VIAL|REPUBLICA|39|34|363|281|2|2025-04-22 11:49:43|-|-|-|2025-04-22 12:10:40|-|-|-|363|-|-|-|281|-|-|-|LO VIAL|-|-|-|REPUBLICA|-|-|-|24|-|-|-|64|-|-|-|2887304|1|0|1|171|11:30:00|12:00:00|1|-|-|-|-|-|5631|-|-|-|-|-|-|-|-|0|0|5631|SM2H|TRABAJO|41|105|1123|-|-|-|-|-|-|-|-|-|76|1345|
0|1.2850|1|-|5631.835449|6690.0000|2025-04-22 17:30:34|2025-04-22 17:51:28|35|35|67|67|2|-|-|-|L1|-|-|-|REPUBLICA|LO VIAL|34|39|281|363|2|2025-04-22 17:30:34|-|-|-|2025-04-22 17:51:28|-|-|-|281|-|-|-|363|-|-|-|REPUBLICA|-|-|-|LO VIAL|-|-|-|35|-|-|-|67|-|-|-|2887304|2|0|1|171|17:30:00|17:30:00|1|-|-|-|-|-|5631|-|-|-|-|-|-|-|-|0|0|5631|UE|HOGAR|37|64|859|-|-|-|-|-|-|-|-|-|65|1025|
0|0.0000|1|-|-|0.0000|2025-04-22 17:23:36|-|34|-1|67|-1|1|-|-|-|T538 00I|-|-|-|L-10-54-5-NS|-|15|-1|125|-|1|2025-04-22 17:23:36|-|-|-|-|-|-|-|125|-|-|-|-|-|-|-|L-10-54-5-NS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2888584|1|1|0|171|17:00:00|-|5|-|-|-|-|1938|-|-|-|-|-|-|-|-|-|0|1938|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|0.0000|1|-|-|0.0000|2025-04-22 08:08:26|-|16|-1|63|-1|1|-|-|-|T436 07I|-|-|-|T-33-12-SN-5|-|5|-1|482|-|1|2025-04-22 08:08:26|-|-|-|-|-|-|-|482|-|-|-|-|-|-|-|T-33-12-SN-5|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|2893192|1|1|0|171|08:00:00|-|4|-|-|-|-|11881|-|-|-|-|-|-|-|-|-|0|11881|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.2316|1|-|10086.428711|10360.0000|2025-04-22 07:46:52|2025-04-22 08:10:40|15|16|62|63|2|-|-|-|L1|-|-|-|HERNANDO DE MAGALLANES|LA MONEDA|3|34|217|284|2|2025-04-22 07:46:52|-|-|-|2025-04-22 08:10:40|-|-|-|217|-|-|-|284|-|-|-|HERNANDO DE MAGALLANES|-|-|-|LA MONEDA|-|-|-|16|-|-|-|63|-|-|-|2894216|1|0|1|102|07:30:00|08:00:00|1|-|-|-|-|-|10086|-|-|-|-|-|-|-|-|0|0|10086|SM2H|TRABAJO|37|120|1228|-|-|-|-|-|-|-|-|-|76|1461|
0|1.2724|1|-|10086.428711|10360.0000|2025-04-22 17:55:05|2025-04-22 18:20:48|35|36|67|67|2|-|-|-|L1|-|-|-|LA MONEDA|HERNANDO DE MAGALLANES|34|3|284|217|2|2025-04-22 17:55:05|-|-|-|2025-04-22 18:20:48|-|-|-|284|-|-|-|217|-|-|-|LA MONEDA|-|-|-|HERNANDO DE MAGALLANES|-|-|-|36|-|-|-|67|-|-|-|2894216|2|0|1|102|17:30:00|18:00:00|1|-|-|-|-|-|10086|-|-|-|-|-|-|-|-|0|0|10086|UE|HOGAR|37|64|1426|-|-|-|-|-|-|-|-|-|101|1628|
0|1.2527|1|-|2672.129639|3989.0000|2025-04-22 14:21:17|2025-04-22 14:34:58|28|29|66|66|1|-|-|-|T514 00R|-|-|-|L-31-20-5-SN|T-18-157-OP-43|26|-1|443|757|1|2025-04-22 14:21:17|-|-|-|2025-04-22 14:34:58|-|-|-|443|-|-|-|757|-|-|-|L-31-20-5-SN|-|-|-|T-18-157-OP-43|-|-|-|29|-|-|-|66|-|-|-|2953352|1|0|1|171|14:00:00|14:30:00|5|-|-|-|-|8559|2672|-|-|-|-|-|-|-|-|0|8559|2672|SM2H|TRABAJO|-|416|820|-|-|-|-|-|-|-|-|-|-|1236|
0|1.3781|1|-|2625.246826|3928.0000|2025-04-22 19:45:00|2025-04-22 19:59:33|39|39|68|68|1|-|-|-|T514 C0 00I|-|-|-|T-18-157-PO-50|L-18-18-60-NS|-1|-1|239|247|1|2025-04-22 19:45:00|-|-|-|2025-04-22 19:59:33|-|-|-|239|-|-|-|247|-|-|-|T-18-157-PO-50|-|-|-|L-18-18-60-NS|-|-|-|39|-|-|-|68|-|-|-|2953352|2|0|1|171|19:30:00|19:30:00|5|-|-|-|-|4993|2625|-|-|-|-|-|-|-|-|0|4993|2625|UE|HOGAR|-|303|873|-|-|-|-|-|-|-|-|-|-|1176|
0|1.3220|2|-|8288.465820|13847.0000|2025-04-22 07:21:39|2025-04-22 08:39:05|14|17|62|63|2|1|-|-|L3|T1107 01R|-|-|HOSPITALES|L-15-9-70-SN|36|22|8|196|3|2025-04-22 07:21:39|2025-04-22 08:26:49|-|-|2025-04-22 07:59:28|2025-04-22 08:39:05|-|-|8|217|-|-|213|196|-|-|HOSPITALES|L-17-17-5-SN|-|-|MANQUEHUE|L-15-9-70-SN|-|-|15|17|-|-|62|63|-|-|2953608|1|0|1|171|07:00:00|08:30:00|1|35|-|-|46.0109|-|8346|-|5095|1832|-|-|-|-|-|46|5095|10178|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
0|1.4457|2|-|8662.316406|11163.0000|2025-04-22 17:49:46|2025-04-22 18:58:22|35|37|67|68|1|1|-|-|T542 00R|T904 00I|-|-|T-15-135-OP-70|L-1-12-55-NS|22|36|191|6|1|2025-04-22 17:49:46|2025-04-22 18:48:25|-|-|2025-04-22 18:47:29|2025-04-22 18:58:22|-|-|191|55|-|-|55|6|-|-|T-15-135-OP-70|L-4-2-5-OP|-|-|L-4-2-5-OP|L-1-12-55-NS|-|-|37|37|-|-|68|68|-|-|2953608|2|0|1|171|17:30:00|18:30:00|5|33|-|-|46.1736|7725|8208|-|11616|1707|-|-|-|-|-|46|19341|9915|UE|HOGAR|-|548|3463|30|26|597|-|-|-|-|-|-|-|-|
