tipodia|factor_expansion|n_etapas|tviaje|distancia_eucl|distancia_ruta|tiempo_inicio_viaje|tiempo_fin_viaje|mediahora_inicio_viaje|mediahora_fin_viaje|periodo_inicio_viaje|periodo_fin_viaje|tipo_transporte_1|tipo_transporte_2|tipo_transporte_3|tipo_transporte_4|srv_1|srv_2|srv_3|srv_4|paradero_inicio_viaje|paradero_fin_viaje|comuna_inicio_viaje|comuna_fin_viaje|zona_inicio_viaje|zona_fin_viaje|modos|tiempo_subida_1|tiempo_subida_2|tiempo_subida_3|tiempo_subida_4|tiempo_bajada_1|tiempo_bajada_2|tiempo_bajada_3|tiempo_bajada_4|zona_subida_1|zona_subida_2|zona_subida_3|zona_subida_4|zona_bajada_1|zona_bajada_2|zona_bajada_3|zona_bajada_4|paradero_subida_1|paradero_subida_2|paradero_subida_3|paradero_subida_4|paradero_bajada_1|paradero_bajada_2|paradero_bajada_3|paradero_bajada_4|mediahora_bajada_1|mediahora_bajada_2|mediahora_bajada_3|mediahora_bajada_4|periodo_bajada_1|periodo_bajada_2|periodo_bajada_3|periodo_bajada_4|id_tarjeta|id_viaje|netapassinbajada|ultimaetapaconbajada|contrato|mediahora_inicio_viaje_hora|mediahora_fin_viaje_hora|op_1era_etapa|op_2da_etapa|op_3era_etapa|op_4ta_etapa|dt1|dveh_ruta1|dveh_euc1|dt2|dveh_ruta2|dveh_euc2|dt3|dveh_ruta3|dveh_euc3|dveh_ruta4|dveh_euc4|dtfinal|dveh_rutafinal|dveh_eucfinal|tipo_corte_etapa_viaje|proposito|entrada|te0|tv1|tc1|te1|tv2|tc2|te2|tv3|tc3|te3|tv4|egreso|tviaje2|
2|1.7141|2|-|10068.427734|13253.0000|2025-04-27 11:53:08|2025-04-27 12:28:16|23|24|83|83|1|2|-|-|T1210 00R|L4|-|-|L-32-19-80-OP|LOS LEONES|-1|23|649|179|3|2025-04-27 11:53:08|2025-04-27 12:10:43|-|-|2025-04-27 12:00:22|2025-04-27 12:28:16|-|-|649|447|-|-|463|179|-|-|L-32-19-80-OP|LAS TORRES|-|-|L-32-19-10-OP|LOS LEONES|-|-|24|24|-|-|83|83|-|-|4202632|1|0|1|171|11:30:00|12:00:00|36|1|-|-|182.5842|13871|2002|-|-|8876|-|-|-|-|-|182|13871|10878|SM2H|TRABAJO|-|387|433|655|112|1219|-|-|-|-|-|-|76|2882|
2|0.0000|1|-|-|0.0000|2025-04-27 18:41:13|-|37|-1|85|-1|2|-|-|-|L1|-|-|-|LOS LEONES|-|23|-1|179|-|2|2025-04-27 18:41:13|-|-|-|-|-|-|-|179|-|-|-|-|-|-|-|LOS LEONES|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4202632|2|1|0|171|18:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7521|1|-|9033.871094|10730.0000|2025-04-27 17:17:10|2025-04-27 17:46:08|34|35|84|84|2|-|-|-|L2|-|-|-|LO OVALLE|BELLAS ARTES|41|34|372|309|2|2025-04-27 17:17:10|-|-|-|2025-04-27 17:46:08|-|-|-|372|-|-|-|309|-|-|-|LO OVALLE|-|-|-|BELLAS ARTES|-|-|-|35|-|-|-|84|-|-|-|4269192|1|0|1|102|17:00:00|17:30:00|1|-|-|-|-|-|9033|-|-|-|-|-|-|-|-|0|0|9033|MS_M_M|OTROS|41|105|1245|-|-|-|-|-|-|-|-|-|85|1476|
2|1.5300|1|-|9033.871094|10730.0000|2025-04-27 19:36:39|2025-04-27 20:05:52|39|40|85|85|2|-|-|-|L5|-|-|-|BELLAS ARTES|LO OVALLE|34|41|309|372|2|2025-04-27 19:36:39|-|-|-|2025-04-27 20:05:52|-|-|-|309|-|-|-|372|-|-|-|BELLAS ARTES|-|-|-|LO OVALLE|-|-|-|40|-|-|-|85|-|-|-|4269192|2|0|1|102|19:30:00|20:00:00|1|-|-|-|-|-|9033|-|-|-|-|-|-|-|-|0|0|9033|UE|HOGAR|50|78|1261|-|-|-|-|-|-|-|-|-|65|1454|
2|0.0000|2|-|-|0.0000|2025-04-27 17:15:18|-|34|-1|84|-1|1|2|-|-|T556 00I|L5|-|-|T-10-71-PO-33|-|15|-1|707|-|3|2025-04-27 17:15:18|2025-04-27 17:29:15|-|-|2025-04-27 17:26:00|-|-|-|707|117|-|-|119|-|-|-|T-10-71-PO-33|SAN PABLO|-|-|E-9-71-PO-32|-|-|-|34|-|-|-|84|-|-|-|4330632|1|1|0|171|17:00:00|-|5|1|-|-|129.7266|1032|3752|-|-|-|-|-|-|-|-|129|1032|3752|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5232|1|-|5395.739258|5500.0000|2025-04-27 08:56:48|2025-04-27 09:16:48|17|18|83|83|2|-|-|-|L3|-|-|-|IRARRAZAVAL|PLAZA EGANA|25|24|231|257|2|2025-04-27 08:56:48|-|-|-|2025-04-27 09:16:48|-|-|-|231|-|-|-|257|-|-|-|IRARRAZAVAL|-|-|-|PLAZA EGANA|-|-|-|18|-|-|-|83|-|-|-|4336008|1|0|1|171|08:30:00|09:00:00|1|-|-|-|-|-|5395|-|-|-|-|-|-|-|-|0|0|5395|SM2H|TRABAJO|50|78|1816|-|-|-|-|-|-|-|-|-|123|2067|
2|1.4973|1|-|5395.739258|5500.0000|2025-04-27 15:25:10|2025-04-27 15:45:36|30|31|84|84|2|-|-|-|L3|-|-|-|PLAZA EGANA|IRARRAZAVAL|24|25|257|231|2|2025-04-27 15:25:10|-|-|-|2025-04-27 15:45:36|-|-|-|257|-|-|-|231|-|-|-|PLAZA EGANA|-|-|-|IRARRAZAVAL|-|-|-|31|-|-|-|84|-|-|-|4336008|2|0|1|171|15:00:00|15:30:00|1|-|-|-|-|-|5395|-|-|-|-|-|-|-|-|0|0|5395|UE|HOGAR|54|112|1881|-|-|-|-|-|-|-|-|-|85|2132|
2|0.0000|1|-|-|0.0000|2025-04-27 14:12:43|-|28|-1|84|-1|1|-|-|-|T343 00R|-|-|-|L-20-30-20-NS|-|34|-1|299|-|1|2025-04-27 14:12:43|-|-|-|-|-|-|-|299|-|-|-|-|-|-|-|L-20-30-20-NS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4339592|1|1|0|102|14:00:00|-|16|-|-|-|-|2658|-|-|-|-|-|-|-|-|-|0|2658|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 21:32:28|-|43|-1|86|-1|1|-|-|-|T201 00R|-|-|-|T-20-304-SN-11|-|34|-1|308|-|1|2025-04-27 21:32:28|-|-|-|-|-|-|-|308|-|-|-|-|-|-|-|T-20-304-SN-11|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4396424|1|1|0|171|21:30:00|-|2|-|-|-|-|21067|-|-|-|-|-|-|-|-|-|0|21067|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 09:45:35|-|19|-1|83|-1|2|-|-|-|L4|-|-|-|GRECIA|-|25|-1|458|-|2|2025-04-27 09:45:35|-|-|-|-|-|-|-|458|-|-|-|-|-|-|-|GRECIA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4458120|1|1|0|171|09:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|2.6888|2|-|7227.861816|8329.0000|2025-04-27 13:44:45|2025-04-27 14:23:04|27|28|84|84|1|1|-|-|-|T1325 06I|-|-|T-3-19-NS-5|E-17-12-NS-25|21|3|30|215|1|2025-04-27 13:44:45|2025-04-27 14:02:57|-|-|2025-04-27 13:53:02|2025-04-27 14:23:04|-|-|30|38|-|-|33|215|-|-|T-3-19-NS-5|T-4-12-PO-20|-|-|T-3-19-NS-50|E-17-12-NS-25|-|-|27|28|-|-|84|84|-|-|4458120|2|0|1|171|13:30:00|14:00:00|2|37|-|-|91.7061|-|2345|-|14942|6313|-|-|-|-|-|91|14942|8658|SM2H|TRABAJO|-|262|496|61|535|1207|-|-|-|-|-|-|-|2561|
2|0.0000|1|-|-|0.0000|2025-04-27 22:34:51|-|45|-1|86|-1|1|-|-|-|T822 00R|-|-|-|E-17-12-SN-35|-|3|-1|207|-|1|2025-04-27 22:34:51|-|-|-|-|-|-|-|207|-|-|-|-|-|-|-|E-17-12-SN-35|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4458120|3|1|0|171|22:30:00|-|32|-|-|-|-|7366|-|-|-|-|-|-|-|-|-|0|7366|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 19:36:48|-|39|-1|85|-1|1|-|-|-|T506 E1 00I|-|-|-|T-13-54-SN-60|-|-1|-1|631|-|1|2025-04-27 19:36:48|-|-|-|-|-|-|-|631|-|-|-|-|-|-|-|T-13-54-SN-60|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4467848|1|1|0|171|19:30:00|-|5|-|-|-|-|11867|-|-|-|-|-|-|-|-|-|0|11867|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 07:57:17|-|15|-1|83|-1|2|-|-|-|L3|-|-|-|MONSENOR EYZAGUIRRE|-|25|-1|232|-|2|2025-04-27 07:57:17|-|-|-|-|-|-|-|232|-|-|-|-|-|-|-|MONSENOR EYZAGUIRRE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4468360|1|1|0|171|07:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 11:20:44|-|22|-1|83|-1|1|-|-|-|T557 00I|-|-|-|T-17-140-PO-30|-|3|-1|216|-|1|2025-04-27 11:20:44|-|-|-|-|-|-|-|216|-|-|-|-|-|-|-|T-17-140-PO-30|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4523400|1|1|0|171|11:00:00|-|5|-|-|-|-|25165|-|-|-|-|-|-|-|-|-|0|25165|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5266|2|-|5205.806641|6508.0000|2025-04-27 15:09:32|2025-04-27 15:43:06|30|31|84|84|2|1|-|-|L5|T1205 00I|-|-|BAQUEDANO|L-31-22-20-PO|23|26|306|441|3|2025-04-27 15:09:32|2025-04-27 15:36:08|-|-|2025-04-27 15:18:56|2025-04-27 15:43:06|-|-|306|243|-|-|299|441|-|-|BAQUEDANO|L-18-4-5-PO|-|-|NUBLE|L-31-22-20-PO|-|-|30|31|-|-|84|84|-|-|4524936|1|0|1|171|15:00:00|15:30:00|1|36|-|-|459.4649|-|3455|-|3501|2141|-|-|-|-|-|459|3501|5596|M3B|OTROS|94|78|343|355|820|418|-|-|-|-|-|-|-|2108|
2|1.7166|2|-|5548.893066|7266.0000|2025-04-27 18:41:22|2025-04-27 19:31:12|37|39|85|85|1|2|-|-|T212 00R|L3|-|-|T-31-254-SN-55|BAQUEDANO|26|23|442|306|3|2025-04-27 18:41:22|2025-04-27 19:05:31|-|-|2025-04-27 18:51:31|2025-04-27 19:31:12|-|-|442|240|-|-|239|306|-|-|T-31-254-SN-55|CHILE ESPANA|-|-|T-18-159-SN-37|BAQUEDANO|-|-|37|39|-|-|85|85|-|-|4524936|2|0|1|171|18:30:00|19:30:00|2|1|-|-|40.2244|21176|2398|-|-|4019|-|-|-|-|-|40|21176|6417|UE|HOGAR|-|279|609|-|-|-|-|-|-|-|-|-|-|888|
2|1.5437|1|-|3260.930176|5660.0000|2025-04-27 07:51:20|2025-04-27 08:11:44|15|16|83|83|2|-|-|-|L4|-|-|-|LOS PRESIDENTES|CHILE ESPANA|4|25|460|240|2|2025-04-27 07:51:20|-|-|-|2025-04-27 08:11:44|-|-|-|460|-|-|-|240|-|-|-|LOS PRESIDENTES|-|-|-|CHILE ESPANA|-|-|-|16|-|-|-|83|-|-|-|4526728|1|0|1|171|07:30:00|08:00:00|1|-|-|-|-|-|3260|-|-|-|-|-|-|-|-|0|0|3260|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5609|1|-|3260.930176|5640.0000|2025-04-27 14:09:25|2025-04-27 14:32:00|28|29|84|84|2|-|-|-|L3|-|-|-|CHILE ESPANA|LOS PRESIDENTES|25|4|240|460|2|2025-04-27 14:09:25|-|-|-|2025-04-27 14:32:00|-|-|-|240|-|-|-|460|-|-|-|CHILE ESPANA|-|-|-|LOS PRESIDENTES|-|-|-|29|-|-|-|84|-|-|-|4526728|2|0|1|171|14:00:00|14:30:00|1|-|-|-|-|-|3260|-|-|-|-|-|-|-|-|0|0|3260|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 16:37:25|-|33|-1|84|-1|1|-|-|-|T1059 00R|-|-|-|L-34-7-10-OP|-|6|-1|518|-|1|2025-04-27 16:37:25|-|-|-|-|-|-|-|518|-|-|-|-|-|-|-|L-34-7-10-OP|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4528264|1|1|0|171|16:30:00|-|34|-|-|-|-|5477|-|-|-|-|-|-|-|-|-|0|5477|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 12:42:31|-|25|-1|83|-1|2|-|-|-|L1|-|-|-|UNIVERSIDAD DE SANTIAGO|-|16|-1|78|-|2|2025-04-27 12:42:31|-|-|-|-|-|-|-|78|-|-|-|-|-|-|-|UNIVERSIDAD DE SANTIAGO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4537992|1|1|0|102|12:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5507|1|-|8827.129883|12760.0000|2025-04-27 09:34:49|2025-04-27 10:12:16|19|20|83|83|2|-|-|-|L3|-|-|-|CARDENAL CARO|PEDRO DE VALDIVIA|37|23|11|175|2|2025-04-27 09:34:49|-|-|-|2025-04-27 10:12:16|-|-|-|11|-|-|-|175|-|-|-|CARDENAL CARO|-|-|-|PEDRO DE VALDIVIA|-|-|-|20|-|-|-|83|-|-|-|4590728|1|0|1|102|09:30:00|10:00:00|1|-|-|-|-|-|8827|-|-|-|-|-|-|-|-|0|0|8827|MS_M_M|OTROS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.7617|1|-|2337.302734|2530.0000|2025-04-27 12:10:46|2025-04-27 12:19:12|24|24|83|83|2|-|-|-|L1|-|-|-|PEDRO DE VALDIVIA|BAQUEDANO|23|23|175|306|2|2025-04-27 12:10:46|-|-|-|2025-04-27 12:19:12|-|-|-|175|-|-|-|306|-|-|-|PEDRO DE VALDIVIA|-|-|-|BAQUEDANO|-|-|-|24|-|-|-|83|-|-|-|4590728|2|0|1|102|12:00:00|12:00:00|1|-|-|-|-|-|2337|-|-|-|-|-|-|-|-|0|0|2337|MS_M_M|OTROS|37|64|270|-|-|-|-|-|-|-|-|-|76|447|
2|1.5266|1|-|8509.439453|9820.0000|2025-04-27 13:23:01|2025-04-27 13:56:16|26|27|84|84|2|-|-|-|L5|-|-|-|BAQUEDANO|CARDENAL CARO|23|37|306|11|2|2025-04-27 13:23:01|-|-|-|2025-04-27 13:56:16|-|-|-|306|-|-|-|11|-|-|-|BAQUEDANO|-|-|-|CARDENAL CARO|-|-|-|27|-|-|-|84|-|-|-|4590728|3|0|1|102|13:00:00|13:30:00|1|-|-|-|-|-|8509|-|-|-|-|-|-|-|-|0|0|8509|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6665|1|-|7417.608398|7870.0000|2025-04-27 11:19:27|2025-04-27 11:45:04|22|23|83|83|2|-|-|-|L3|-|-|-|PARQUE ALMAGRO|PLAZA EGANA|34|24|284|257|2|2025-04-27 11:19:27|-|-|-|2025-04-27 11:45:04|-|-|-|284|-|-|-|257|-|-|-|PARQUE ALMAGRO|-|-|-|PLAZA EGANA|-|-|-|23|-|-|-|83|-|-|-|4654216|1|0|1|171|11:00:00|11:30:00|1|-|-|-|-|-|7417|-|-|-|-|-|-|-|-|0|0|7417|SM2H|TRABAJO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.4251|1|-|7417.608398|7880.0000|2025-04-27 21:06:22|2025-04-27 21:30:40|42|43|86|86|2|-|-|-|L3|-|-|-|PLAZA EGANA|PARQUE ALMAGRO|24|34|257|284|2|2025-04-27 21:06:22|-|-|-|2025-04-27 21:30:40|-|-|-|257|-|-|-|284|-|-|-|PLAZA EGANA|-|-|-|PARQUE ALMAGRO|-|-|-|43|-|-|-|86|-|-|-|4654216|2|0|1|171|21:00:00|21:30:00|1|-|-|-|-|-|7417|-|-|-|-|-|-|-|-|0|0|7417|UE|HOGAR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 14:20:52|-|28|-1|84|-1|2|-|-|-|L4|-|-|-|VICUNA MACKENNA|-|5|-1|470|-|2|2025-04-27 14:20:52|-|-|-|-|-|-|-|470|-|-|-|-|-|-|-|VICUNA MACKENNA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4654984|1|1|0|171|14:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 07:57:56|-|15|-1|83|-1|1|-|-|-|T558 00R|-|-|-|T-26-12-OP-5|-|41|-1|380|-|1|2025-04-27 07:57:56|-|-|-|-|-|-|-|380|-|-|-|-|-|-|-|T-26-12-OP-5|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4719496|1|1|0|171|07:30:00|-|5|-|-|-|-|12706|-|-|-|-|-|-|-|-|-|0|12706|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5819|1|-|11009.594727|14620.0000|2025-04-27 09:21:54|2025-04-27 09:53:04|18|19|83|83|2|-|-|-|L5|-|-|-|DEL SOL|PLAZA DE ARMAS|14|34|162|276|2|2025-04-27 09:21:54|-|-|-|2025-04-27 09:53:04|-|-|-|162|-|-|-|276|-|-|-|DEL SOL|-|-|-|PLAZA DE ARMAS|-|-|-|19|-|-|-|83|-|-|-|4721800|1|0|1|171|09:00:00|09:30:00|1|-|-|-|-|-|11009|-|-|-|-|-|-|-|-|0|0|11009|MS_M_M|OTROS|50|156|1381|-|-|-|-|-|-|-|-|-|126|1713|
2|1.5608|1|-|11009.594727|14620.0000|2025-04-27 12:39:57|2025-04-27 13:10:24|25|26|83|84|2|-|-|-|L3|-|-|-|PLAZA DE ARMAS|DEL SOL|34|14|276|162|2|2025-04-27 12:39:57|-|-|-|2025-04-27 13:10:24|-|-|-|276|-|-|-|162|-|-|-|PLAZA DE ARMAS|-|-|-|DEL SOL|-|-|-|26|-|-|-|84|-|-|-|4721800|2|0|1|171|12:30:00|13:00:00|1|-|-|-|-|-|11009|-|-|-|-|-|-|-|-|0|0|11009|UE|HOGAR|50|78|1348|-|-|-|-|-|-|-|-|-|85|1561|
2|0.0000|1|-|-|0.0000|2025-04-27 13:34:57|-|27|-1|84|-1|2|-|-|-|L5|-|-|-|CARLOS VALDOVINOS|-|27|-1|448|-|2|2025-04-27 13:34:57|-|-|-|-|-|-|-|448|-|-|-|-|-|-|-|CARLOS VALDOVINOS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4724616|1|1|0|171|13:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|2.0364|1|-|8391.899414|11155.0000|2025-04-27 15:17:00|2025-04-27 15:54:41|30|31|84|84|1|-|-|-|T314 00I|-|-|-|E-1-4-SN-50|L-6-24-10-OP|36|20|1|630|1|2025-04-27 15:17:00|-|-|-|2025-04-27 15:54:41|-|-|-|1|-|-|-|630|-|-|-|E-1-4-SN-50|-|-|-|L-6-24-10-OP|-|-|-|31|-|-|-|84|-|-|-|4786568|1|0|1|171|15:00:00|15:30:00|16|-|-|-|-|27898|8391|-|-|-|-|-|-|-|-|0|27898|8391|M3B|OTROS|-|327|2260|-|-|-|-|-|-|-|-|-|-|2587|
2|0.0000|2|-|-|0.0000|2025-04-27 16:40:15|-|33|-1|84|-1|1|1|-|-|T307 00I|T817 00I|-|-|L-6-24-5-PO|-|20|-1|630|-|1|2025-04-27 16:40:15|2025-04-27 17:24:22|-|-|2025-04-27 17:10:13|-|-|-|630|65|-|-|59|-|-|-|L-6-24-5-PO|E-5-42-PO-140|-|-|E-5-8-NS-27|-|-|-|34|-|-|-|84|-|-|-|4786568|2|1|0|171|16:30:00|-|16|32|-|-|31.1448|799|8311|-|2862|-|-|-|-|-|-|31|3661|8311|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 18:58:08|-|37|-1|85|-1|2|-|-|-|L3|-|-|-|PARQUE ALMAGRO|-|34|-1|284|-|2|2025-04-27 18:58:08|-|-|-|-|-|-|-|284|-|-|-|-|-|-|-|PARQUE ALMAGRO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4787080|1|1|0|171|18:30:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 08:28:14|-|16|-1|83|-1|2|-|-|-|L1|-|-|-|SANTA LUCIA|-|34|-1|286|-|2|2025-04-27 08:28:14|-|-|-|-|-|-|-|286|-|-|-|-|-|-|-|SANTA LUCIA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4788616|1|1|0|171|08:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|SM2H|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.6351|2|-|11005.977539|18882.0000|2025-04-27 16:46:48|2025-04-27 17:32:16|33|35|84|84|1|2|-|-|T550 06I|L5|-|-|T-13-12-NS-20|SANTA LUCIA|-1|34|157|286|3|2025-04-27 16:46:48|2025-04-27 16:53:27|-|-|2025-04-27 16:51:15|2025-04-27 17:32:16|-|-|157|162|-|-|162|286|-|-|T-13-12-NS-20|DEL SOL|-|-|T-13-54-NS-45|SANTA LUCIA|-|-|33|35|-|-|84|84|-|-|4788616|2|0|1|171|16:30:00|17:30:00|5|1|-|-|79.1202|17099|1286|-|-|11243|-|-|-|-|-|79|17099|12529|UE|HOGAR|-|0|267|182|156|1918|-|-|-|-|-|-|76|2599|
2|0.0000|1|-|-|0.0000|2025-04-27 06:49:17|-|13|-1|82|-1|1|-|-|-|T379 00I|-|-|-|E-13-54-SN-10|-|-1|-1|819|-|1|2025-04-27 06:49:17|-|-|-|-|-|-|-|819|-|-|-|-|-|-|-|E-13-54-SN-10|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4855432|1|1|0|171|06:30:00|-|16|-|-|-|-|4988|-|-|-|-|-|-|-|-|-|0|4988|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|1|-|-|0.0000|2025-04-27 22:08:15|-|44|-1|86|-1|2|-|-|-|L1|-|-|-|ECUADOR|-|16|-1|79|-|2|2025-04-27 22:08:15|-|-|-|-|-|-|-|79|-|-|-|-|-|-|-|ECUADOR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4856712|1|1|0|171|22:00:00|-|1|-|-|-|-|-|-|-|-|-|-|-|-|-|-|0|0|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|0.0000|2|-|-|0.0000|2025-04-27 18:53:20|-|37|-1|85|-1|4|2|-|-|METROTREN|L6|-|-|ESTACION NOS|-|8|-1|560|-|6|2025-04-27 18:53:20|2025-04-27 19:26:11|-|-|2025-04-27 19:11:42|-|-|-|560|426|-|-|400|-|-|-|ESTACION NOS|LO VALLEDOR|-|-|ESTACION LO VALLEDOR|-|-|-|38|-|-|-|85|-|-|-|4857480|1|1|0|171|18:30:00|-|17|1|-|-|143.1712|-|17409|-|-|-|-|-|-|-|-|143|0|17409|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|2.6137|1|-|9179.839844|14889.0000|2025-04-27 18:08:21|2025-04-27 18:36:40|36|37|85|85|3|-|-|-|T555 00I|-|-|-|I-10-15-OP-10|I-9-17-PO-10|15|15|522|123|1|2025-04-27 18:09:39|-|-|-|2025-04-27 18:36:40|-|-|-|522|-|-|-|123|-|-|-|I-10-15-OP-10|-|-|-|I-9-17-PO-10|-|-|-|37|-|-|-|85|-|-|-|4857736|1|0|1|171|18:00:00|18:30:00|5|-|-|-|-|2|9179|-|-|-|-|-|-|-|-|0|2|9179|M15M|OTROS|-|78|1621|-|-|-|-|-|-|-|-|-|-|1699|
2|0.0000|2|-|-|0.0000|2025-04-27 19:00:34|-|38|-1|85|-1|2|1|-|-|L1|T335 00I|-|-|PAJARITOS|-|17|-1|71|-|3|2025-04-27 19:00:34|2025-04-27 19:44:42|-|-|2025-04-27 19:32:48|-|-|-|71|364|-|-|364|-|-|-|PAJARITOS|T-25-228-NS-43|-|-|DEPARTAMENTAL|-|-|-|39|-|-|-|85|-|-|-|4857736|2|1|0|171|19:00:00|-|1|16|-|-|75.9605|-|7529|-|6003|-|-|-|-|-|-|75|6003|7529|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
2|1.5295|2|-|2126.644531|2764.0000|2025-04-27 11:33:09|2025-04-27 11:43:59|23|23|83|83|1|1|-|-|T351 00I|T210 00R|-|-|L-33-57-120-OP|T-33-134-SN-40|5|5|487|619|1|2025-04-27 11:33:09|2025-04-27 11:38:19|-|-|2025-04-27 11:36:49|2025-04-27 11:43:59|-|-|487|620|-|-|620|619|-|-|L-33-57-120-OP|T-33-134-SN-20|-|-|L-33-57-90-OP|T-33-134-SN-40|-|-|23|23|-|-|83|83|-|-|4863112|1|0|1|102|11:30:00|11:30:00|16|2|-|-|86.3481|2449|1124|-|6919|1629|-|-|-|-|-|86|9368|2753|M40M|OTROS|-|446|220|57|33|340|-|-|-|-|-|-|-|1096|
2|0.0000|1|-|-|0.0000|2025-04-27 12:38:23|-|25|-1|83|-1|1|-|-|-|T323 00I|-|-|-|L-33-52-40-PO|-|5|-1|618|-|1|2025-04-27 12:38:23|-|-|-|-|-|-|-|618|-|-|-|-|-|-|-|L-33-52-40-PO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|4863112|2|1|0|102|12:30:00|-|16|-|-|-|-|3263|-|-|-|-|-|-|-|-|-|0|3263|0|UE|SINBAJADA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|
